Duration mean, 63.414833333333334, std dev, 0.022577777777777187
Rel slew mean, 0.01349816910973467, std dev, 5.996997041421432E-4
Rel wait mean, 0.12513298823012348, std dev, 0.03089478842759576
Rel obs mean, 0.8613688426601419, std dev, 0.030820470975002644
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 63.40416666666667, 0.8297222222222222, 9.983333333333333, 52.59111111111111, 0.013086241265251583, 0.1574554774265624, 0.829458281308186, 6, 2, 96, 41, 147, 9, 1, 34, 
1, 63.403055555555554, 0.8191666666666666, 7.05, 55.53388888888889, 0.012919987207065905, 0.11119337921849193, 0.8758866335744422, 4, 2, 90, 41, 145, 13, 6, 21, 
2, 63.403055555555554, 0.8536111111111111, 5.1, 57.44944444444444, 0.013463248791900145, 0.08043776368997288, 0.906098987518127, 3, 9, 87, 44, 153, 11, 14, 21, 
3, 63.376111111111115, 0.8855555555555555, 9.533333333333333, 52.95722222222223, 0.013973018224532553, 0.15042471313235797, 0.8356022686431095, 9, 1, 103, 38, 161, 6, 27, 26, 
4, 63.44444444444444, 0.8388888888888889, 7.183333333333334, 55.42222222222222, 0.013222416812609458, 0.11322241681260946, 0.873555166374781, 5, 3, 82, 47, 147, 16, 13, 14, 
5, 63.42194444444444, 0.8613888888888889, 6.316666666666666, 56.24388888888889, 0.013581874482631756, 0.09959749298131124, 0.886820632536057, 5, 1, 82, 49, 146, 11, 12, 16, 
6, 63.37861111111111, 0.9355555555555556, 10.2, 52.24305555555556, 0.014761376735053448, 0.16093757532991765, 0.8243010479350289, 4, 1, 87, 40, 140, 9, 7, 11, 
7, 63.41111111111111, 0.8305555555555555, 11.1, 51.480555555555554, 0.013097949886104784, 0.1750481864377081, 0.8118538636761872, 6, 2, 87, 46, 144, 7, 7, 21, 
8, 63.47555555555556, 0.7744444444444445, 8.65, 54.051111111111105, 0.01220067217476544, 0.13627293096205012, 0.8515263968631844, 4, 1, 88, 38, 147, 10, 10, 14, 
9, 63.430277777777775, 0.9308333333333333, 4.233333333333333, 58.26611111111111, 0.01467490551743165, 0.06673994631025316, 0.9185851481723152, 4, 2, 86, 40, 148, 8, 3, 22, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
